,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
10,3,8,5,4,8,4,7,4,0,9,1,9,5,4,4,3,1,3,3,2,5,5,3,6,4,7,5,2,5,5,9,5,3,4,2,9,0,7,5,2,8,9,3,4,3,9,4,2,3,4,6,4,9,6,10,6,0,2,9,3,3,0,8,7,2,9,9,7,3,10,8,8,3,3,7,9,9,9,11,2,4,4,6,6,6,0,10,8,11,6,3,3,10,0,12,9,9,5,10,0,2,1,7,5,11,10,2,2,7,9,12,5,8,10,7,9,10,2,8,0,11,4,4,3,7,9,7,12,5,4,9,3,10,7,3,3,8,9,1,6,6,12,10,3,7,0,8,6,9,9,4,3,6,7,5,13,4,8,6,3,5,10,7,1,7,14,10,10,14,2,4,3,3,9,4,7,3,8,5,4,7,6,6,7,11,2,0,6,4,8,7,11,1,5,6,9,2,14,10,0,13,10,5,6,12,6,7,4,3,7,5,5,8,8,9,12,9,7,3,12,5,8,9,15,2,0,7,4,2,7,11,6,7,7,5,0,6,5,9,15,15,9,8,2,4,12,17,4,3,16,10,10,7,0,4,5,8,3,15,17,11,13,2,8,2,14,12,17,17,0,0,4,7,9,9,6,9,8,8,7,7,5,5,3,14,7,7,2,9,8,14,6,11,13,6,8,1,5,11,10,17,11,14,2,10,17,7,7,16,12,8,14,9,9,16,13,0,19,10,8,1,0,8,10,2,2,2,19,15,13
11,9,9,8,9,2,6,2,1,8,8,7,8,2,7,7,8,0,8,8,5,3,1,8,7,3,8,9,9,4,9,3,1,0,8,7,1,7,9,3,6,9,3,9,8,5,4,7,6,6,9,9,0,5,7,1,10,10,7,0,9,3,0,10,7,11,9,9,2,3,10,8,8,3,3,6,9,9,9,0,10,4,4,6,6,6,7,10,8,11,3,3,8,10,5,12,6,9,4,0,11,2,1,7,12,2,10,2,2,7,9,9,5,10,7,7,9,10,2,8,0,10,3,3,0,8,11,9,4,8,13,13,7,2,9,10,10,11,12,8,12,13,8,8,6,11,6,7,7,4,1,8,9,3,13,11,3,12,11,3,13,1,14,11,7,6,11,1,8,6,7,7,13,9,3,9,1,7,4,10,11,15,15,11,1,1,12,14,13,3,2,15,5,12,15,12,11,4,9,14,15,12,0,11,13,15,15,11,11,14,1,10,6,10,6,2,9,15,9,14,8,3,3,5,4,6,15,6,2,7,15,14,4,7,7,5,12,6,4,9,15,17,15,4,13,10,16,0,0,13,8,8,17,8,0,10,8,8,8,14,0,8,3,2,0,7,1,2,16,9,12,14,13,1,17,8,3,2,0,5,3,5,8,3,1,10,12,3,9,0,0,18,8,12,1,7,5,16,7,3,15,5,12,1,9,13,9,9,3,12,16,18,7,6,7,12,10,14,14,14,12,17,2,15,13,8,16,18,2,8,14
12,3,8,5,4,8,4,7,4,0,9,1,4,5,4,4,3,1,3,3,2,5,5,3,6,4,7,5,2,5,5,7,4,10,7,6,8,6,7,6,9,2,3,10,7,5,6,0,4,6,0,6,9,9,2,6,4,0,7,3,3,3,0,8,7,2,9,9,7,3,10,8,8,3,3,7,9,9,9,11,2,4,4,6,6,6,7,10,8,11,3,3,8,10,5,12,9,9,5,10,0,2,1,7,5,11,10,2,2,7,9,12,5,8,10,7,9,10,2,8,0,10,7,3,0,9,11,2,6,8,10,13,7,2,9,10,10,11,3,8,12,5,0,5,12,10,10,1,10,1,7,8,9,3,13,11,3,12,11,3,13,5,10,7,1,7,14,10,10,14,2,7,13,9,3,9,1,7,4,10,11,10,10,8,13,8,14,4,14,10,6,13,8,14,9,14,3,0,8,6,12,4,2,13,15,11,2,0,15,11,0,10,6,4,6,2,9,6,9,14,8,3,3,5,4,6,8,14,10,7,5,5,4,7,7,5,11,6,4,9,15,15,9,8,2,4,12,17,4,3,16,10,10,7,0,4,5,8,3,15,17,11,13,2,8,2,14,12,17,17,0,14,13,1,13,8,3,2,0,18,12,5,8,13,10,2,14,3,9,0,0,1,12,16,1,7,4,8,10,10,17,16,11,14,2,10,17,7,7,16,12,4,14,9,9,16,13,0,19,10,8,15,0,8,10,2,18,2,19,15,13
13,4,3,6,1,3,2,1,4,4,4,3,6,3,0,0,7,4,5,4,3,0,8,9,8,5,4,6,7,1,3,7,4,10,7,6,8,6,4,6,9,4,2,8,7,4,2,0,7,0,0,3,8,4,2,5,4,6,6,3,7,3,0,8,7,2,9,9,7,3,10,8,8,3,3,7,9,9,9,11,2,4,4,6,6,6,7,10,8,11,3,2,5,8,9,6,5,1,3,8,5,7,5,10,7,3,9,9,5,4,5,5,7,4,6,10,11,0,4,9,11,10,7,3,0,9,11,9,6,8,10,13,7,2,9,10,10,11,3,8,12,5,0,5,12,10,10,1,10,1,7,8,9,3,13,11,3,12,11,3,13,3,10,10,1,7,14,5,10,0,2,7,13,9,3,9,1,7,4,10,11,5,8,13,6,3,6,6,8,5,5,5,12,7,10,11,0,15,5,8,4,1,6,1,4,6,0,6,8,6,6,2,9,6,13,4,0,3,6,4,3,9,6,1,0,15,5,4,12,3,9,7,10,5,9,9,5,5,6,5,2,12,11,6,6,5,5,3,5,5,8,17,16,11,15,7,1,7,5,8,16,2,7,5,3,3,7,4,3,3,3,14,13,1,13,8,3,2,0,18,12,6,8,13,10,1,14,15,9,0,18,1,12,12,1,7,4,8,10,10,15,16,11,14,2,10,17,7,7,16,12,4,14,9,9,16,13,0,19,10,8,15,0,8,10,2,18,2,19,15,13
14,1,9,0,9,6,9,8,1,8,8,7,4,2,7,7,8,0,1,8,4,1,9,4,1,1,6,3,0,9,1,10,1,8,8,10,1,2,9,3,4,9,4,7,10,7,8,3,10,5,10,7,2,0,5,7,9,2,1,4,10,4,8,3,11,8,8,11,8,9,8,4,9,9,11,8,7,0,0,5,11,9,11,10,1,9,9,9,6,1,7,4,12,1,7,9,10,11,12,9,1,12,2,12,11,0,11,11,11,9,0,11,12,2,0,9,10,11,0,10,7,7,3,10,8,8,12,0,4,11,13,7,0,7,13,2,5,12,12,13,0,13,8,6,6,12,6,13,8,4,1,13,5,8,11,10,7,13,7,11,0,9,8,6,8,11,3,4,4,11,4,12,9,5,12,6,13,0,13,11,0,11,0,0,14,0,0,11,10,12,4,10,13,2,3,3,7,7,15,9,14,0,7,4,1,0,10,13,14,15,9,7,12,13,11,11,6,12,11,10,10,15,13,13,7,14,7,2,9,0,8,10,7,10,11,6,9,9,12,2,16,3,2,13,3,11,9,10,12,16,0,15,12,6,17,16,14,15,6,5,15,12,12,17,12,16,15,17,2,16,16,11,2,9,11,16,12,17,3,10,13,18,14,6,12,16,2,18,12,16,16,9,11,13,17,15,11,11,17,12,6,19,8,9,1,0,14,16,0,15,17,13,13,17,19,15,8,13,8,19,11,13,13,19,9,13,10,14,18,19,8
15,3,8,5,4,8,4,7,4,0,9,1,9,5,4,4,3,1,3,3,2,5,5,3,6,4,7,5,2,5,5,9,5,3,4,2,9,0,7,5,2,8,9,3,4,3,9,4,2,3,4,6,4,9,6,10,6,0,2,9,3,7,7,2,8,9,5,3,1,11,5,5,5,4,10,0,0,2,1,2,7,7,0,7,4,2,0,8,5,3,6,6,3,4,0,2,3,0,10,6,12,5,6,5,3,6,3,3,8,3,4,8,8,3,8,4,7,5,12,6,8,11,4,4,3,7,9,7,12,5,4,9,3,10,7,3,3,8,9,1,6,6,12,10,3,7,0,8,6,9,9,4,3,6,7,5,13,4,8,6,3,8,9,0,4,9,2,0,13,2,8,4,3,3,9,4,7,3,8,5,4,7,6,6,7,11,2,0,6,4,8,7,11,1,5,6,9,2,14,10,0,13,10,5,6,12,6,7,4,3,7,5,5,8,8,9,12,9,7,3,12,5,8,9,15,2,0,7,4,2,7,11,6,8,15,4,0,14,5,10,9,6,5,3,7,7,6,9,10,8,6,1,3,4,2,12,7,14,16,9,4,6,5,6,5,5,0,9,5,2,6,0,4,7,9,9,6,9,8,8,7,7,5,5,3,14,7,7,2,9,8,14,6,7,13,6,8,4,5,11,10,17,3,5,0,4,7,5,10,7,3,8,11,3,6,7,3,4,12,2,2,1,5,10,7,15,2,5,5,5,3
16,9,9,8,9,2,6,2,1,8,8,7,8,2,7,7,8,0,8,8,5,3,1,8,7,3,8,9,9,4,9,10,1,8,8,10,1,2,9,3,4,9,4,7,10,7,8,3,10,5,10,7,2,0,5,7,9,2,1,4,10,4,8,3,11,8,8,11,8,9,8,4,9,9,11,8,7,0,0,5,11,9,11,10,1,9,9,9,6,1,7,4,12,1,7,9,10,11,12,9,1,12,0,12,11,0,11,11,4,9,0,11,12,2,11,9,10,11,0,10,7,9,13,1,9,11,10,12,1,1,7,5,13,5,8,0,8,1,7,0,9,13,13,8,6,11,6,13,8,4,1,1,5,8,11,13,7,13,7,11,8,9,8,6,8,11,3,4,11,11,4,3,0,1,0,1,10,0,13,13,8,11,0,0,14,0,0,11,10,12,4,10,13,3,6,3,5,7,15,9,14,0,7,4,1,0,10,13,14,15,9,16,15,0,5,12,7,11,3,1,15,10,5,16,3,4,10,13,14,16,11,1,9,0,2,8,8,15,2,13,10,0,17,16,0,13,17,2,0,12,14,14,13,10,9,14,3,9,7,17,11,9,6,1,0,15,12,0,1,0,1,15,0,15,11,15,15,7,3,15,17,14,14,15,5,8,0,14,0,4,15,13,17,18,10,18,15,11,14,5,6,14,13,13,18,15,14,19,13,17,4,19,18,19,4,8,14,6,11,9,5,12,8,14,0,18,5,16,18,17,17
17,1,9,0,2,6,9,8,1,8,6,8,4,2,7,7,8,5,1,1,4,1,9,4,1,1,6,3,0,9,1,9,5,3,4,2,9,0,7,5,2,8,9,3,4,3,9,4,2,3,4,6,4,9,6,10,6,0,2,9,3,11,10,10,9,11,11,8,2,8,11,0,0,0,0,6,11,8,10,0,10,0,8,1,2,10,5,11,0,10,10,12,6,5,10,7,6,11,4,0,11,8,1,12,8,9,6,6,12,1,12,9,1,11,7,0,6,2,7,0,9,7,3,10,8,8,12,0,4,11,13,7,0,7,13,2,5,12,12,13,0,7,8,6,9,12,11,7,7,3,3,1,14,11,3,9,0,9,3,0,8,12,1,3,4,7,2,0,3,13,8,3,0,1,0,0,3,1,1,13,8,6,4,11,1,14,8,15,5,15,7,6,14,1,5,6,15,6,3,1,0,8,5,7,14,4,1,15,1,13,2,0,13,15,15,0,2,11,2,16,0,4,11,10,16,16,13,13,11,9,12,1,14,13,1,11,8,16,2,16,0,17,13,4,16,10,15,0,7,13,13,0,11,8,3,11,12,6,13,0,2,8,2,14,13,6,9,15,16,14,17,1,16,15,1,1,8,1,17,5,2,7,17,5,3,14,7,7,14,9,3,16,8,11,4,17,5,1,1,4,3,13,12,15,9,9,9,9,1,12,8,18,6,7,16,17,15,14,14,14,12,14,2,2,18,8,16,18,2,8,14
18,5,4,4,3,4,0,5,5,6,7,5,1,4,1,5,4,6,4,5,7,6,6,5,3,2,0,4,3,8,6,9,5,3,4,2,9,0,7,5,2,8,9,3,4,3,9,4,2,3,4,0,5,3,3,9,7,5,5,8,2,8,11,10,0,4,1,1,2,2,7,0,0,0,11,6,10,9,11,0,10,11,8,11,2,10,5,0,0,10,5,7,4,7,11,10,11,7,6,5,2,0,9,2,9,8,4,7,3,6,3,3,4,5,5,8,3,6,5,5,5,3,11,5,4,3,5,4,10,6,2,10,2,6,0,8,4,7,0,2,5,3,11,9,8,4,7,0,11,0,8,8,3,6,7,5,3,4,8,6,3,8,9,0,4,9,2,0,13,2,8,0,13,12,3,8,1,7,9,10,11,7,6,6,7,11,2,0,6,7,8,7,11,1,5,6,9,2,14,10,0,7,4,8,3,4,9,5,5,5,4,16,13,4,15,8,12,11,2,3,0,5,8,9,15,2,0,7,4,2,7,1,16,13,2,8,8,15,2,16,10,6,5,3,7,7,6,0,10,8,6,1,3,4,2,12,7,14,16,9,4,6,5,6,5,5,0,9,5,2,6,1,16,15,1,1,1,1,17,5,3,7,1,7,3,14,7,16,2,14,3,16,8,11,4,17,5,1,7,4,3,17,12,15,9,13,9,9,3,12,16,18,12,0,8,5,17,3,10,12,14,1,2,2,13,8,2,18,2,8,14
19,3,8,5,4,8,4,7,4,0,9,1,4,5,4,4,3,1,3,3,2,5,5,3,6,4,7,5,2,5,5,9,5,3,4,2,9,0,7,5,2,8,9,3,4,3,9,4,2,3,4,6,4,9,6,10,6,0,2,9,3,7,7,2,8,9,5,3,1,11,5,5,5,4,10,0,0,2,1,2,7,7,0,7,4,2,0,8,5,3,6,6,3,4,0,2,3,0,10,6,12,5,6,5,3,6,3,3,8,3,4,8,8,3,8,4,7,5,12,6,8,11,4,4,3,7,9,7,12,5,4,9,3,10,7,3,3,8,9,1,6,6,12,10,3,7,0,8,6,9,9,4,3,6,7,5,13,4,8,6,3,8,9,0,4,9,2,0,13,2,8,4,3,3,9,4,7,3,8,5,4,7,6,6,7,11,2,0,6,4,8,7,11,1,5,6,9,2,14,10,0,13,10,5,6,12,6,7,4,3,7,5,5,8,8,9,12,9,7,3,12,5,8,9,15,2,0,7,4,2,7,11,6,8,15,4,0,14,5,10,9,6,5,3,7,7,6,9,10,8,6,1,3,4,2,12,7,14,16,9,4,6,5,6,5,5,0,9,5,2,6,0,4,7,9,9,6,9,8,8,7,7,5,5,3,14,7,7,2,9,8,14,6,7,13,6,8,4,5,11,10,17,3,5,0,4,7,5,10,7,3,8,11,3,6,7,3,4,12,2,2,1,5,10,7,15,2,5,5,5,3
20,3,8,5,4,8,4,7,4,0,9,1,9,5,4,4,3,1,3,3,2,5,5,3,6,4,7,5,2,5,5,9,5,3,4,2,9,0,7,5,2,8,9,3,4,3,9,4,2,3,4,6,4,9,6,10,6,0,2,9,3,7,7,2,8,9,5,3,1,11,5,5,5,4,10,0,0,2,1,2,7,7,0,7,4,2,0,8,5,3,6,6,3,4,0,2,3,0,10,6,12,5,6,5,3,6,3,3,8,3,4,8,8,3,8,4,7,5,12,6,8,11,4,4,3,7,9,7,12,5,4,9,3,10,7,3,3,8,9,1,6,6,12,10,3,7,0,8,6,9,9,4,3,6,7,5,13,4,8,6,3,8,9,0,4,9,2,0,13,2,8,4,3,3,9,4,7,3,8,5,4,7,6,6,7,11,2,0,6,4,8,7,11,1,5,6,9,2,14,10,0,13,10,5,6,12,6,7,4,3,7,5,5,8,8,9,12,9,7,3,12,5,8,9,15,2,0,7,4,2,7,11,6,8,15,4,0,14,5,10,9,6,5,3,7,7,6,9,10,8,6,1,3,4,2,12,7,14,16,9,4,6,5,6,5,5,0,9,5,2,6,0,4,7,9,9,6,9,8,8,7,7,5,5,3,14,7,7,2,9,8,14,6,7,13,6,8,4,5,11,10,4,3,5,0,4,7,5,10,7,3,8,11,3,6,7,3,4,12,2,2,10,5,10,7,15,15,5,5,5,3
21,4,1,0,1,3,2,1,6,2,2,2,4,2,7,4,3,1,1,3,4,3,1,4,1,7,6,3,0,3,1,3,10,4,1,7,3,7,10,7,6,10,3,9,8,8,4,7,0,6,9,9,0,5,7,1,1,10,0,0,9,9,9,10,3,4,1,10,2,1,1,7,11,7,4,11,1,3,3,7,3,6,8,11,2,10,5,4,11,6,5,3,8,10,5,12,6,9,4,0,11,2,1,7,12,2,10,2,2,7,9,9,5,10,7,7,9,10,2,8,0,6,3,12,10,0,1,9,3,3,13,13,0,2,1,1,5,0,12,4,12,8,4,13,11,13,5,12,13,13,2,1,14,11,3,9,0,9,3,0,8,12,0,3,1,3,0,8,3,8,14,3,11,1,2,0,6,1,1,13,3,6,4,11,1,1,1,5,5,1,7,9,14,2,0,7,3,1,10,0,12,14,5,7,12,4,14,1,1,13,13,16,3,0,9,8,7,11,3,8,15,10,5,16,3,4,13,13,14,16,12,1,16,0,2,8,8,15,2,16,10,15,15,4,13,10,16,0,11,5,8,8,17,8,1,10,10,8,8,3,0,11,3,2,0,7,1,2,17,17,12,1,17,1,17,8,3,2,11,5,3,5,8,3,1,6,12,3,9,0,0,18,8,12,1,7,5,16,7,3,15,5,12,1,1,13,9,16,3,12,16,17,16,6,9,13,2,0,13,10,18,17,2,15,4,8,18,15,9,8,1
22,4,2,9,1,3,2,1,8,1,2,0,2,7,9,9,6,7,9,7,1,9,0,1,9,7,3,1,5,3,4,1,4,4,7,7,2,7,6,8,6,10,3,9,8,8,4,7,0,6,9,9,0,5,7,1,10,10,7,0,9,11,10,0,9,0,11,8,10,8,11,0,2,11,0,10,6,8,10,8,9,0,8,1,10,8,5,11,9,9,10,8,0,12,6,0,12,8,1,11,8,11,12,9,0,7,12,5,6,8,10,0,11,12,12,5,2,12,9,12,10,0,10,7,7,10,7,8,11,0,8,0,10,11,6,12,6,6,10,11,8,0,7,12,7,6,9,6,9,8,12,14,4,14,9,12,9,7,1,14,1,14,7,9,10,2,13,9,6,8,11,14,12,7,8,11,12,13,11,1,10,3,13,10,10,12,7,10,0,11,13,4,7,8,11,0,13,8,7,15,6,11,13,3,11,8,7,9,0,12,10,9,0,16,10,10,5,8,12,6,7,16,15,8,8,0,9,12,8,11,13,8,1,11,6,0,14,12,11,6,6,9,1,12,5,1,10,12,17,7,12,12,14,9,12,0,13,17,11,10,7,7,16,0,9,8,2,8,9,10,13,10,15,13,10,14,16,18,4,9,10,8,18,8,11,0,9,6,16,12,10,0,5,9,14,10,6,7,0,9,9,8,19,7,13,14,11,11,16,0,9,10,8,18,17,0,1,8,9,5,9,9,9,13,16,0,13,13,8,12,9
23,7,3,6,5,9,7,6,7,4,4,3,6,3,0,0,7,4,5,4,3,0,8,9,8,5,4,6,7,1,3,6,6,6,6,9,5,4,4,10,0,4,2,8,6,4,2,6,7,0,6,3,8,4,9,5,5,6,6,5,7,10,6,5,5,5,0,7,6,6,0,2,3,8,7,9,5,6,8,3,0,5,10,4,7,3,6,5,7,4,11,2,5,8,9,6,5,1,3,8,5,7,5,10,7,3,9,9,5,4,5,5,7,4,6,10,11,0,4,9,11,8,6,8,13,5,4,10,7,9,5,3,6,8,12,11,9,5,5,6,4,4,5,7,4,9,1,10,5,7,10,6,6,1,10,4,8,6,10,8,5,3,2,10,5,0,6,5,12,0,5,8,8,10,5,3,5,11,6,0,6,5,8,13,6,3,6,6,8,5,5,5,12,7,10,11,0,15,5,8,4,1,6,1,4,6,0,6,8,6,6,2,9,6,13,4,0,3,6,4,3,9,6,1,0,15,5,4,12,3,9,7,10,5,9,9,5,5,6,5,2,12,11,6,6,5,5,3,5,10,7,17,16,11,15,7,1,7,5,8,16,13,7,5,3,3,7,4,3,3,3,7,7,6,6,10,17,3,7,6,18,11,4,10,4,15,3,17,7,8,5,7,9,5,8,0,16,9,8,7,5,3,9,6,10,7,16,4,15,4,5,16,3,8,14,4,9,16,7,8,10,7,6,6,6,17,7,9,11,2,7
